"Station_ID","Year","Month","Day","DecTime","z","CDOM440","CHLA","NTU","mu0","KdPAR","ZSD","KdSD","Kd400","Kd405","Kd410","Kd415","Kd420","Kd425","Kd430","Kd435","Kd440","Kd445","Kd450","Kd455","Kd460","Kd465","Kd470","Kd475","Kd480","Kd485","Kd490","Kd495","Kd500","Kd505","Kd510","Kd515","Kd520","Kd525","Kd530","Kd535","Kd540","Kd545","Kd550","Kd555","Kd560","Kd565","Kd570","Kd575","Kd580","Kd585","Kd590","Kd595","Kd600","Kd605","Kd610","Kd615","Kd620","Kd625","Kd630","Kd635","Kd640","Kd645","Kd650","Kd655","Kd660","Kd665","Kd670","Kd675","Kd680","Kd685","Kd690","Kd695","Kd700","Kd705","Kd710","Kd715"
"EK_mm100",2008,12,5,11.35,3,0.21923,1.05829212724587,1,0.814485870846459,0.402724908946751,4.5710450940878,1.840873719308,0.909907394946894,0.849417147809162,0.794094937504565,0.745580210472382,0.700200007601654,0.658368393938092,0.621946097203595,0.588127181249216,0.55659205138268,0.524226936377062,0.493598946327849,0.465626859655278,0.440531050561697,0.417518076834173,0.395269606791407,0.37418068305195,0.355209793048704,0.337985414152274,0.322514671877541,0.309294992737694,0.298511336348692,0.290691493413182,0.285856618963005,0.281853447033101,0.271503886278893,0.261521719883672,0.253781767915079,0.246861916177991,0.241265209538325,0.23799479632674,0.236795418416937,0.2341758740968,0.229166016104295,0.226332686151521,0.227686981021372,0.233177594896636,0.245995522391881,0.269676660182404,0.29906271597334,0.337047825904629,0.404067502768524,0.443397227378088,0.45252266023808,0.455070298057153,0.462920485630442,0.470400606603,0.478306753841115,0.488195163795908,0.497472867451808,0.513043131012279,0.530441493930547,0.569588698203967,0.622825701077752,0.653610646261681,0.672454468332497,0.684350196462623,0.699643053937171,0.713896629049112,0.737557388283688,0.780601426308671,0.854574523507874,0.950909739256034,1.10131872533959,1.32473399250425
"EK01",2008,10,29,10.2333333333333,3,0.293446,4.92389162365559,4.4,0.837178689765421,0.865512314117964,1.00662269276054,0.871244336254828,1.99715370478742,1.90414633194613,1.81680892996288,1.74155285999504,1.66834034942424,1.59936364691163,1.54122617365911,1.48570553208103,1.43106677340073,1.36982412283537,1.30906498509247,1.25619989318944,1.20950309069007,1.16602670471539,1.12221838889683,1.07886311919536,1.03850363440621,1.00240494834303,0.968491546970903,0.9370609434347,0.909100426812753,0.883064380609469,0.859902573298528,0.837311019842976,0.810603225937042,0.785306759518293,0.76319793003885,0.742220046595823,0.72326256659884,0.706551217441094,0.69073345812699,0.676240697332898,0.656351348937325,0.642449963926682,0.63247428549939,0.628113771582438,0.6329574919715,0.649196265138954,0.670694496231728,0.700417686520605,0.758643929138154,0.790734624493491,0.794980183441804,0.79289148429555,0.795669281287902,0.796796074301175,0.798368958582209,0.802257545129203,0.804313316619936,0.813289385679672,0.825626415125683,0.862895569482373,0.921791147488414,0.963294921023552,0.991786992680473,1.00269624655697,1.00416846675304,0.992775829698756,0.987001476039741,1.00618251368519,1.06217244608262,1.14694992991359,1.2851480563628,1.4980111206309
"EK02",2008,10,29,10.2833333333333,3,0.281958,4.78951185175725,4.6,0.838871701365208,0.883448909747356,0.959404964586834,0.847585269970439,2.0081976883488,1.91680282613975,1.83090903111755,1.75679674602046,1.68464172000257,1.61659500978606,1.55912459238751,1.50418762160679,1.45010200102564,1.38952928731863,1.32942214180729,1.27699944396737,1.23059952256022,1.1873462346576,1.14376189854361,1.1006228423452,1.0604245283206,1.02438661154646,0.99049845886528,0.959064959257392,0.931050738011263,0.90497231880327,0.881754902937994,0.859106301594605,0.832279330262292,0.806824182230986,0.784518941223563,0.763329603794135,0.744134958809314,0.72718455076046,0.711160610465594,0.696383008948874,0.676292498496302,0.66208295695927,0.651814759408335,0.647132244086915,0.651621755959388,0.667514592556985,0.688686994622144,0.718095933176226,0.776007388706804,0.807724180073226,0.811545243128567,0.80903378248775,0.81140208733618,0.812161691014067,0.813370253735481,0.816886464025239,0.81861019619333,0.827232599028574,0.839170435940327,0.875919931511817,0.934046577199419,0.974658155167588,1.0023089723032,1.0127106439029,1.01405962722333,1.00290628342956,0.997473830612321,1.01679960506276,1.07270837293007,1.15717423601209,1.29499278736166,1.50730727663715
"EK03",2008,10,29,10.4833333333333,3,0.314957,4.51311303734192,4.2,0.845063865511946,0.84035515228551,1.05769559011676,0.888839938704284,1.98973856860308,1.89277289176725,1.80204288493637,1.72343809377031,1.64749764545441,1.57619508311116,1.51562491410292,1.45805956465948,1.40186444358989,1.33996302139789,1.27896151414869,1.22561792808211,1.1783623341461,1.13443355989406,1.09048098808408,1.04722953038715,1.0070412363148,0.971012115901055,0.937247586164265,0.90604630010471,0.878304406017185,0.852654715989868,0.829954418960785,0.807929290419372,0.781709156628505,0.756865567791179,0.735165151329205,0.714619131083407,0.696073019251642,0.679816725021734,0.664602987938696,0.650512027307739,0.631354580354441,0.617859777094471,0.608342368580557,0.604330740470437,0.609368729922493,0.625756303234642,0.64744542305964,0.677368540719979,0.735695190198442,0.767862499588801,0.772141966710913,0.770117186353846,0.772983459653535,0.774334668412002,0.776138819988894,0.780225302735846,0.782607565170478,0.79182056898715,0.804244124543719,0.841161705261234,0.898897787829541,0.938913856786691,0.966104205031028,0.976771260048567,0.979199772165193,0.969897879182219,0.966513959679083,0.987427063254785,1.04438021335357,1.12935777181293,1.26744559961413,1.47953751079436
"EK04",2008,10,29,10.65,3,0.285385,4.82308041667162,4.2,0.849486201090554,0.83698475327974,1.05732461524749,0.884964582229517,1.91440851980898,1.82517706269673,1.74138527163958,1.66930033381733,1.59912238156151,1.53299877635467,1.47738228393761,1.42424956389029,1.37192001538355,1.31307739373013,1.25465342689898,1.20386161916128,1.15903935489776,1.11731600729289,1.07522143206857,1.0335297168802,0.994731837853848,0.960054020978113,0.927485401722327,0.897330653129043,0.870557599183615,0.845678326938149,0.823622684565641,0.802109843131854,0.776431935903869,0.752107906627751,0.730909672138313,0.710809157160323,0.692684917341344,0.676779866433964,0.66177444873268,0.648015140643742,0.628939988862726,0.615727987885226,0.606416180034251,0.602644437424635,0.607966461797414,0.6245776477172,0.646393009849197,0.676350221870058,0.734557892772605,0.766782997905074,0.771338031269411,0.769600898757993,0.772690743265224,0.774165206885867,0.776075559205931,0.780268540324231,0.782666039432428,0.791905063865769,0.804437551014878,0.8416048956333,0.900039280524121,0.941127706550957,0.969340832870892,0.980351964467295,0.982282092108467,0.971713462384943,0.966791247645283,0.986479238569049,1.04251767788466,1.12694595377246,1.26432704423414,1.47566520850991
"EK05",2008,10,29,10.7333333333333,3,0.294249,5.04358254646763,3.9,0.851436339144691,0.807227195781355,1.14479769075814,0.924111829647662,1.8714881709646,1.78217279748299,1.69833856998667,1.62646372059478,1.55645310431526,1.49053016591945,1.43535985679717,1.38266837093624,1.33070725634043,1.271957302319,1.21355433493262,1.16300774801018,1.11856531387817,1.07725721670718,1.03550994753143,0.994115411724236,0.955639105808077,0.921382949444375,0.889241881442779,0.859512690625648,0.833201463526954,0.808727058883825,0.787060431498956,0.765910613162563,0.740682289980449,0.716846218799982,0.696169347626401,0.676593937734213,0.659015123768389,0.643637763654877,0.629090737395793,0.615901661006369,0.597263889893277,0.584636627579782,0.575863970116603,0.572654386615153,0.578555513056528,0.595689683727122,0.617970210774811,0.648339719934193,0.706861793558037,0.73957267633701,0.744780438994935,0.743709920879019,0.747425743953217,0.749460017770181,0.751921340126224,0.756668322096613,0.759558268011513,0.769300538156337,0.782397147280289,0.820239725243651,0.879680293891005,0.922030729437134,0.95146487419334,0.963212979077883,0.965287558817814,0.954318113929376,0.948809629144406,0.968147707520749,1.02408009464171,1.10867996267448,1.24616586427927,1.45763570897008
"EK06",2008,10,29,10.8666666666667,3,0.267777,4.54252794851069,3.6,0.854184999074191,0.762095500815063,1.2428902201469,0.947201044780996,1.71777721327928,1.63625920116714,1.55975971542724,1.4942636662377,1.43042120951212,1.37028920308638,1.32003142181347,1.27200357179804,1.22463492072486,1.17091686850158,1.11749315107031,1.07117676311203,1.0304424440686,0.992570910419936,0.954244902566426,0.916220229668001,0.880896946466828,0.849416730490449,0.819904973754296,0.792688654855189,0.768701072536854,0.746585179853234,0.727228785437112,0.70836517150094,0.685135224848685,0.663143066661569,0.644179109005614,0.626252369482667,0.610226510755527,0.596396097920982,0.583506568810222,0.571667980290786,0.554658945393171,0.543266274476968,0.535769182711747,0.533693045047857,0.54055177741738,0.558601168233795,0.581809792551425,0.613100319881614,0.67251095702931,0.705899292067039,0.711565220095446,0.710933094866055,0.715116813593854,0.717754069100472,0.720809653692858,0.726104050653883,0.729672368458035,0.740002100399167,0.753507417810006,0.791334866111416,0.849876676181757,0.890841896837492,0.919046151164417,0.93075331984443,0.934182055414863,0.925868227873653,0.923397487633037,0.945090970633737,1.00261965381311,1.08802671200913,1.22619380861588,1.4378965151187
"EK07",2008,10,29,11.0333333333333,3,0.18686,1.7725619803048,2.8,0.85696376096865,0.612421717851515,1.59953229013864,0.979588312885673,1.24269133560707,1.18234777615609,1.12628228421765,1.07724088560265,1.03031116256005,0.986364030176908,0.948327510792477,0.912321905571595,0.877769060263945,0.840701326380125,0.804651441652093,0.772007227979591,0.742585636714554,0.7151570449889,0.687943597838768,0.661438917142061,0.636966985656502,0.614570927230482,0.5938040484045,0.575147826058299,0.559008475154266,0.545462207826005,0.53479351946619,0.524829601035998,0.508893012441256,0.493482302968174,0.480505477486758,0.468386013081934,0.457746648274698,0.449456955274186,0.443019189781059,0.435751644910246,0.425306613949131,0.417998274175138,0.414984593482993,0.416606804605194,0.426212505187332,0.446987365703654,0.473236936148568,0.507768314589423,0.570657908631279,0.606023640230877,0.612060974201182,0.611677654721595,0.616419054772884,0.620513346310246,0.625032136976182,0.631571556489482,0.637240844325872,0.649217942573953,0.663316800821605,0.699372482771031,0.750811150913749,0.781424944479366,0.800147068813621,0.80973625256512,0.819797213854899,0.826236081064973,0.841012511086174,0.875914882152641,0.94225344179282,1.03179359684952,1.17386345383932,1.38741915344446
"EK08",2008,10,29,11.1666666666667,3,0.246318,3.85766796172969,2.9,0.858650706915034,0.668543345211883,1.55666318046667,1.04069681003736,1.47879385342799,1.4060226124002,1.33791185442092,1.27971632565814,1.22311646033294,1.16990792151395,1.1255219777273,1.08318696802621,1.04156574645437,0.994355299905509,0.947487753442902,0.90677832782462,0.871012854741068,0.83781688734556,0.804226659204128,0.770940327945855,0.740119229014405,0.712670915731425,0.687043131353035,0.663601327915048,0.643169498070215,0.624707398689548,0.608976488941798,0.593738901218434,0.573757213535903,0.554822466468161,0.538749977991058,0.523643849182888,0.510315283970871,0.499181649748904,0.489156164765364,0.47974467867413,0.465601513399435,0.456484237637713,0.451298434760518,0.451292923711162,0.459909344241187,0.479590883084695,0.504439679256973,0.537350322944409,0.598288537508236,0.633023677661373,0.639791762578821,0.640245720786214,0.645548199479269,0.649497558985435,0.653851719087304,0.660374557247463,0.665358442614693,0.676965861928307,0.691492926721675,0.729719706629952,0.787402432829575,0.826839914577003,0.853745383025377,0.865844582551051,0.871642850883267,0.867543776723837,0.869823412601062,0.895288671513264,0.955497710926494,1.04245706656478,1.18197565802047,1.39436403524939
"EK09",2008,10,29,11.2833333333333,3,0.167046,2.1257018527048,3.5,0.859730257426267,0.694199461901352,1.26307789434077,0.876827994590857,1.36152618243034,1.30247616713261,1.24722817127785,1.19904970016529,1.15244942916243,1.10851595738191,1.07068273988742,1.03457198355485,0.999497128534654,0.961089025265791,0.923349093451379,0.889330206001511,0.85867715590269,0.829965375276831,0.801211730583188,0.772960842152066,0.746704467144348,0.722663301785887,0.7001902450294,0.679753932660575,0.661850084763843,0.646348427386253,0.633637682207241,0.621542648600367,0.603658463217345,0.586354654584216,0.571533869007733,0.557560853184752,0.545103883587235,0.534957732808388,0.526516703667398,0.517509046305119,0.504981297013814,0.495977347622595,0.491242396846005,0.491306963475854,0.499577314794637,0.51910926448102,0.544077897028894,0.577296053696604,0.638840290914863,0.672937766655227,0.677904354955341,0.676466806705319,0.68011337197067,0.682984006208729,0.686280646744589,0.691631673961097,0.695990572517412,0.70672218353576,0.719726865495843,0.755005041804011,0.806402148768761,0.837469729001501,0.856540879515015,0.865431763228954,0.873527543924477,0.876837604319903,0.88811057194482,0.920053051089004,0.983999853577283,1.07177118554065,1.21198471637938,1.42381650829376
"EK10",2008,10,29,11.3833333333333,3,0.21837,2.17554361974803,1.5,0.860358464339446,0.473577635496977,3.06232799754817,1.45025005219505,1.03514892427473,0.975341717441868,0.920027105012274,0.872454478992317,0.826973961140188,0.784632268790711,0.748869592819965,0.715183377324764,0.682822239472379,0.647315091048738,0.612692096218364,0.582066944089424,0.555033179252436,0.530114980885102,0.505282205253772,0.481070575514489,0.458980211655513,0.439239497819175,0.421161409422652,0.405191732029513,0.391814683234224,0.380850755791367,0.372668010195377,0.365103448977179,0.351927267418838,0.339376383646015,0.329284029408649,0.320032906332954,0.312259536094486,0.306695048238966,0.302720609728861,0.298211004526067,0.29029112190179,0.285741414323537,0.285176871778413,0.289102858983558,0.300754147462604,0.323118685913436,0.350800232507529,0.386641659285771,0.450494592164446,0.487804328210727,0.49644204467116,0.498725227471793,0.505996929539038,0.512457049696886,0.519313044648113,0.528185027735718,0.53603582154551,0.550200457095382,0.566633996345647,0.605269144574812,0.660115584459569,0.694790878034095,0.717475691983043,0.729839824053802,0.741225178986081,0.74765005810958,0.761960432545016,0.796986219031089,0.864069264021096,0.95505536182315,1.09845885319446,1.31348172866317
"EK11",2008,10,29,11.4666666666667,3,0.203461,2.63233121791732,2.8,0.860671401944328,0.629449076921919,1.60657099802331,1.0112546317153,1.30932456731976,1.24619241109216,1.18727836610951,1.13644651992471,1.08731354759828,1.04117191094392,1.00206052608541,0.964848398505569,0.928635807864493,0.888443973412739,0.848862154145029,0.813797183789398,0.782621064358866,0.753608448795524,0.724465058622322,0.695778420486025,0.669247231432558,0.645308177477131,0.623027043912417,0.602837277266871,0.585336976972847,0.570104288254112,0.557642571562984,0.545757579649861,0.528431927330466,0.511838757430792,0.497844878491393,0.4847343553893,0.473215949164103,0.463956269757096,0.456195421308933,0.448238754281103,0.436399066661573,0.428525031436319,0.424763768828754,0.425860877190818,0.4351971818841,0.45561831598698,0.481351615712409,0.515239342285029,0.57726660238831,0.61240833934567,0.618881081813715,0.618988851350493,0.624082719082401,0.628215057307165,0.632757931206334,0.639378107056008,0.644831990610078,0.656715474268868,0.671064384532562,0.708085153246637,0.762245448307256,0.796760608928957,0.819126317647081,0.829880293434687,0.838123026931348,0.839989293108543,0.849312246233537,0.880062947375852,0.94363611399607,1.03192103347263,1.172634534352,1.38528776368261
"EK_mm100",2008,10,29,11.95,3,0.277927,4.58595031230691,3.6,0.858704377335904,0.763283450906017,1.24382664403554,0.949392293188299,1.74124859941918,1.6575901141303,1.57913990614752,1.51189031956149,1.44644421181693,1.38485362019942,1.33329273579637,1.28407824080425,1.23561990122134,1.18088171465932,1.1265189261639,1.07937377878664,1.03789962611269,0.999359020525363,0.960419414945562,0.921832712143686,0.885999126268229,0.854065234706942,0.824139650390995,0.796542152031553,0.772204637587254,0.749752618423703,0.730075326739451,0.710911882003094,0.687444788418764,0.665240599233706,0.646078248005835,0.627968488369698,0.611772316083677,0.59777365086279,0.584712569969382,0.572735037885157,0.555592454240802,0.544085506277191,0.536461974305771,0.534257163474442,0.540974560738147,0.558850941025374,0.581873999086902,0.612957416960846,0.672070743534783,0.705278924027344,0.710884680018857,0.710218826288268,0.714351840882036,0.716934120108525,0.719935952498566,0.725174634440633,0.728683296260511,0.738939635083837,0.752377448252078,0.790090863630601,0.848525697714909,0.889488825079201,0.917722124922976,0.929411408320937,0.932729318178817,0.924232062479462,0.921524795144384,0.942958698830544,1.00017129002329,1.08523574113251,1.22289015692348,1.43386684395666
"E01",2008,8,7,8.93333333333333,3,0.172829,2.93294206511411,0.8,0.85846678388098,0.388091550834101,5.63230925157436,2.18585163222075,0.776527215710966,0.73242398744049,0.691318067140435,0.657549315699598,0.624313626619314,0.593125316388365,0.568489576096032,0.544906638678213,0.521429522192383,0.492764947279165,0.463940456549523,0.439448451425474,0.418564901976957,0.39943579847083,0.37962759294915,0.359806647623953,0.341846893638962,0.326339964514415,0.312216166829288,0.299905619833133,0.290072109025674,0.282142192905652,0.276668115548815,0.271484398461467,0.260966572584174,0.251075323821804,0.243594170921781,0.236815354528529,0.231439793763109,0.228025695876794,0.22576114577678,0.22334705489325,0.216954469027629,0.214388073951024,0.215451678813401,0.220951200508373,0.234081475838994,0.257573232715665,0.286192192052646,0.322834602106535,0.387241659014707,0.42594200322403,0.436589592223189,0.440900478111981,0.450038612900099,0.458070987555033,0.466455682212933,0.476874532716473,0.48599955046777,0.501520051806943,0.519581641662243,0.560471153497882,0.619097298103141,0.658495492160273,0.685641065015686,0.700334772935371,0.711524046644928,0.715402016633985,0.726436058444867,0.759339464902831,0.82556967078125,0.917055227060228,1.06105855445279,1.27731960464776
"E02",2008,8,7,9.13333333333333,3,0.201163,3.8811262124866,0.95,0.873121189345724,0.425486496044909,4.77296054348577,2.03083025740836,0.901923745096662,0.851708175749947,0.804709125880979,0.766267321599196,0.728208717208294,0.69241397941162,0.664381606073788,0.637449326274582,0.61035505350071,0.576879602140872,0.542993357262505,0.514575060086136,0.490471352152778,0.468364054298879,0.445342097087587,0.42215014793202,0.400995228738599,0.382827132153286,0.366125665111245,0.351277823601897,0.339122259006185,0.328634514831354,0.320570945580067,0.312742836298902,0.300095137858105,0.288303227351732,0.279120080001137,0.270706504217044,0.263841361209112,0.258906822537698,0.254856056522202,0.251244292072762,0.243040258702251,0.239441148246571,0.239364937730032,0.243969377393024,0.256484646737806,0.27932050495341,0.307107527562051,0.342738385317446,0.405746815093379,0.443662918865858,0.454292542171879,0.45868338499684,0.467751123416284,0.475430588808804,0.483453141016379,0.493555682603853,0.502097555219183,0.51711112026123,0.534975450038673,0.576179759050485,0.636652205556716,0.679167441846915,0.709282956575234,0.72468351984218,0.733765146817753,0.732969343784264,0.73843315950837,0.766831520513293,0.829607576062368,0.918873537145458,1.06013018558858,1.27348583494071
"E03",2008,8,7,9.23333333333333,3,0.152275,2.91956939223226,0.95,0.880264873445039,0.394525287006479,4.80947436787753,1.89745925533719,0.746633293076046,0.707181827074207,0.670265153132208,0.640185242026213,0.610293741311267,0.582110295335835,0.560092079258602,0.538860856110139,0.51751024474307,0.490849197380477,0.463837990225418,0.44091382385663,0.421388884401422,0.40345355492331,0.384718371895283,0.365852529291465,0.348719246529894,0.333913430693371,0.32039143767984,0.308591980475737,0.299182034369097,0.291606436857229,0.286419543788619,0.281473073503083,0.271163235002122,0.261430076983054,0.254056818431882,0.247349278558443,0.242008874075995,0.238598410521009,0.236314990652514,0.233853279026085,0.227414078155425,0.224763148851109,0.225719531189656,0.231078511834946,0.244009840187789,0.267200528390497,0.295415874147005,0.33150426014959,0.394927264076316,0.432886956714272,0.443159892404848,0.447180200331417,0.455953936147765,0.463637119827554,0.471662918223869,0.481687207902538,0.490437288845485,0.505481351461305,0.523017992671624,0.56300710902199,0.620416675681956,0.658882595061372,0.685292141413265,0.699480869344246,0.710261767850513,0.71388890993044,0.724568722247431,0.756746210695269,0.82169158618226,0.91146072298263,1.05289728029015,1.26541397988776
"E04",2008,8,7,9.33333333333333,3,0.272582,3.74428955220789,0.9,0.887267415606863,0.43471359517032,5.00254125062164,2.17467269204556,1.06208400943677,0.995785109000146,0.934256542027196,0.882483267142713,0.83245104653778,0.785844784801114,0.747831154911523,0.711899495461767,0.676758271372349,0.636340361245949,0.596320029915636,0.56221344588822,0.532872803953479,0.506023698814185,0.478825046587048,0.451953703646493,0.427476783518605,0.406231013376514,0.386752798172459,0.369396125766184,0.354922527062896,0.342362620536365,0.332409625353478,0.32291274124264,0.308830160991972,0.295728623732163,0.285310687970195,0.275785958686046,0.267890234868362,0.26200840616758,0.25714192024447,0.252733016450639,0.243997733171935,0.239757595992168,0.239069158030027,0.243020724570716,0.254786038094343,0.276791944427241,0.303781859188847,0.338606165256886,0.40056829785432,0.437753900866646,0.447941332108701,0.451988619955561,0.460702810163117,0.46811129065426,0.475883642464718,0.485725240388867,0.494081765706294,0.508837867277025,0.526383329339596,0.566921382554806,0.626294713004537,0.667775394922927,0.697040669638332,0.712089787270603,0.721290628142506,0.721095137836091,0.727211411950088,0.755840430153106,0.818285640026814,0.90673114146673,1.04660304318101,1.25771097851733
"E05",2008,8,7,9.43333333333333,3,0.155132,3.29742184848033,1.3,0.894115383790791,0.439957359964443,3.54240900591185,1.55850891415524,0.836903693938966,0.795641124988293,0.756855521979828,0.725238999673106,0.693645661798995,0.663744595836859,0.640375715112961,0.617734730464145,0.594800778709153,0.56604431123196,0.536777808259901,0.511983007271501,0.490810371332829,0.471276531521637,0.450809363694509,0.43010855025115,0.41117095242162,0.394744501489277,0.379607779592952,0.366187993079315,0.355231688240841,0.346002948209567,0.339149062053493,0.332508465615503,0.320682359093104,0.309518965541938,0.300805938004081,0.292787203596408,0.286205543429581,0.281560142731349,0.277945844701123,0.274399186345602,0.26657965131069,0.262917344572257,0.262865886159109,0.267373197221101,0.279642575851751,0.302207784756272,0.32968966137719,0.364913725507595,0.427187605964013,0.464186495706846,0.473881723369484,0.477388788323951,0.485572108118266,0.492556700681438,0.499880385052533,0.509213315083292,0.517171553451827,0.531424707288199,0.548281448130604,0.587668705268016,0.644978899396442,0.683962846039281,0.710903889340878,0.724789332787014,0.734156254896235,0.735384739772344,0.743262747184688,0.772932383866121,0.835584340114169,0.923396638706256,1.06233051864094,1.27182178129619
"E06",2008,8,7,9.53333333333333,3,0.223121,4.07805472453209,1,0.900795879987303,0.433670168873613,4.55046552227095,1.9734011514968,0.957065400738345,0.902719237753934,0.851921753718702,0.810069848433724,0.768856984803296,0.730172570856893,0.699568457713083,0.670270398765911,0.640961611658667,0.605358985622518,0.569473307105143,0.539311749032519,0.513646935887032,0.490106625012487,0.465737822185419,0.441276786509551,0.418935426423968,0.399702255495457,0.381995537994918,0.36618138631531,0.353105632728556,0.341672057494806,0.332658139606864,0.323913783524825,0.310587097717709,0.298179999232816,0.288402136640971,0.279425578954832,0.272024424953584,0.266536065944806,0.261889110511724,0.257811469218095,0.249129458541853,0.245136207877495,0.244599343354053,0.248723088381642,0.260684830610408,0.282784712805455,0.309719797902676,0.344323683753879,0.405713332352872,0.442605227395005,0.452887241147234,0.457076296204948,0.46582989010142,0.473173536881732,0.480857168082379,0.490594182556314,0.498753761046898,0.513280367194203,0.53066517108953,0.571033572098451,0.630590084692905,0.672787995666504,0.702801580132531,0.717953247813154,0.726371558027787,0.724617170323111,0.728830124532841,0.755735873741981,0.816551209801925,0.903577009887956,1.04147833157093,1.25004144312517
"E07",2008,8,7,9.68333333333333,3,0.170131,3.49935481836491,0.75,0.910475714691746,0.378058724725865,5.98861193424442,2.26404699073854,0.746103311203846,0.705189525364587,0.666850727862724,0.63591840141255,0.605038401638467,0.57592806882491,0.553560439195405,0.531957032197405,0.510040531280457,0.482169779424446,0.453780093168835,0.43006036597401,0.410075354843728,0.391772132489194,0.37252693443305,0.353047795506808,0.335355726913695,0.320246094070851,0.306426156949842,0.294297000467741,0.284607539327357,0.276539246379552,0.270753039305604,0.265151078481161,0.254646287234217,0.244829813775066,0.237405825083701,0.230655590614878,0.225299814518052,0.221771067987901,0.219154491953269,0.216706728614182,0.210043006440913,0.207484329515255,0.208322510419642,0.213538884095365,0.226228860304431,0.248844351762274,0.276289819027892,0.311365095203939,0.373006308923927,0.410231338455064,0.420825040735565,0.425347915420051,0.434431688649256,0.442272014911375,0.450438182785656,0.46058744187988,0.469322892131385,0.484276546773581,0.501861364234112,0.541786516429797,0.59974807833484,0.639888572700408,0.668101053885779,0.682941698668566,0.692734277489844,0.693950199082604,0.701548584691427,0.730902149981131,0.793073923062286,0.880374318662613,1.01810820288123,1.22556674456877
"E08",2008,8,7,9.81666666666667,3,0.230532,4.33798516581578,1.4,0.918708453085742,0.480697540458819,3.29051897829199,1.58174437969803,1.05923919117736,1.00205425120256,0.948497491865859,0.904140475830697,0.860441741250197,0.819354492199118,0.786599329216075,0.755199864869253,0.72377574569653,0.68589405383064,0.647714353631539,0.615504871208233,0.587946790020175,0.562580767831363,0.53636732872129,0.510049601491512,0.485892347290291,0.46496107874534,0.445579792212961,0.428102552341162,0.413412722691337,0.400313390682284,0.389631302205434,0.379223222184319,0.364386332629169,0.350529412435505,0.339356862683365,0.329014439759332,0.320298096565263,0.313505958935582,0.307508331782335,0.302246327081252,0.292216833532235,0.287110400905592,0.285472964176457,0.288604755110208,0.299696888394512,0.320931507429779,0.346905405793585,0.380411683166449,0.440334489901931,0.475985984666439,0.485444647250941,0.488899576386249,0.496844248708077,0.503329530865895,0.510154750498288,0.519027984130147,0.526279724850065,0.539852425355185,0.556328652823,0.595642966829535,0.654276974144547,0.696067396467021,0.725787564321159,0.740278545248919,0.747434636179608,0.743923667317573,0.746089789136428,0.770927158770661,0.829505742497824,0.914265082359176,1.04912615946821,1.25371432288502
"E09",2008,8,7,9.95,3,0.164003,3.63234123687712,1.1,0.926564411862804,0.415361412493705,4.1826442869366,1.73730903898071,0.803516771406762,0.762774722555641,0.724454189287199,0.693475211704864,0.662408622252214,0.633012158511876,0.610341184273986,0.588347150282164,0.565932184767097,0.537402391062177,0.508254775690784,0.483814776483759,0.463111459083458,0.444057593217349,0.423990226645419,0.40362332383095,0.385012180770972,0.369004740965923,0.354261195041992,0.341183601079882,0.330551401216572,0.321493414777657,0.314706365176833,0.308089640065602,0.296610932678698,0.285839505269552,0.277491535302844,0.269825687887681,0.263582245123451,0.259178589528933,0.255663025734367,0.252400392073604,0.244797592067751,0.241452431191081,0.241534193448231,0.246077673137328,0.258191985958081,0.280243880294827,0.307028153596424,0.341304604637055,0.401805226741826,0.438005784398548,0.447891311575507,0.451777965382978,0.460162814848643,0.467280541152465,0.474720856375067,0.484130135310291,0.492106673921772,0.50624365296366,0.523020622032198,0.561932960314295,0.618845471576347,0.658316677642424,0.685989266795199,0.700162844427574,0.708984543987884,0.709007048647264,0.715214724068063,0.743038654254135,0.803394765838546,0.888714067749831,1.02374056000376,1.22756273191852
"E10",2008,8,7,10.05,3,0.186429,3.98688278043531,5,0.932194456128873,0.868285855860481,0.874132974098523,0.758997297551004,1.73862140440188,1.6721828880946,1.60924186879109,1.55498231497875,1.5014823413399,1.45056901876858,1.40755090686748,1.3659715558716,1.32459344117949,1.27743440164305,1.23023798287504,1.18869289043792,1.15163880979355,1.11681622010781,1.08140935294221,1.04611842178865,1.01302918562696,0.983051886904732,0.95468738932318,0.928291551109377,0.904660677081437,0.882765802435543,0.863363634939599,0.844367757407642,0.820920322186122,0.798429232118957,0.778608911747723,0.759673112761302,0.742400092880154,0.727170097255443,0.712942574623011,0.699374711548095,0.681187741514163,0.66790398501681,0.658396116103819,0.653946447905115,0.657907579347825,0.67257725496308,0.692206649887195,0.719513107714642,0.773399483612242,0.802284853853588,0.8047155367782,0.801193680252991,0.802278112591846,0.802067670579096,0.802262945793484,0.80454088132243,0.805347288699608,0.812459966908691,0.822386733288524,0.854776951254461,0.905700201494768,0.939546083654525,0.961553548684456,0.969323124586864,0.970813108167607,0.962680632859609,0.960466856695022,0.980252567765266,1.03292488538461,1.11095934803107,1.23845776185801,1.43460387624328
